       107	    736009	    858051	    739941	    789807	    838863	    746553	    716348	    836424	    706517	    719020	    842893	    736715	    710441	    848319	    720272	    719020	    840927	    701325
       108	    735952	    858012	    739884	    789814	    838866	    746560	    716291	    836385	    706461	    719026	    842899	    736721	    710385	    848283	    720215	    719026	    840933	    701332
       109	    735882	    857964	    739814	    789821	    838869	    746567	    716221	    836337	    706391	    719033	    842905	    736728	    710314	    848238	    720145	    719033	    840939	    701338
       110	    735796	    857906	    739729	    789828	    838872	    746574	    716136	    836279	    706305	    719040	    842911	    736734	    710228	    848183	    720059	    719040	    840945	    701345
       111	    735694	    857837	    739627	    789835	    838875	    746581	    716034	    836210	    706203	    719046	    842917	    736741	    710126	    848117	    719957	    719046	    840951	    701352
       112	    735574	    857756	    739506	    789842	    838878	    746588	    715914	    836129	    706083	    719053	    842923	    736748	    710006	    848039	    719836	    719053	    840957	    701359
       113	    735435	    857662	    739367	    789849	    838881	    746595	    715774	    836035	    705944	    719060	    842929	    736755	    709866	    847948	    719697	    719060	    840963	    701365
       114	    735275	    857555	    739207	    789856	    838884	    746602	    715614	    835928	    705784	    719067	    842935	    736762	    709706	    847843	    719536	    719067	    840969	    701372
       115	    735093	    857433	    739025	    789863	    838887	    746609	    715432	    835806	    705602	    719074	    842941	    736768	    709524	    847724	    719354	    719074	    840975	    701379
       116	    734888	    857295	    738820	    789870	    838890	    746616	    715227	    835669	    705396	    719081	    842948	    736775	    709318	    847590	    719149	    719081	    840981	    701386
       117	    734658	    857142	    738590	    789877	    838893	    746624	    714997	    835515	    705167	    719088	    842954	    736782	    709089	    847440	    718919	    719088	    840988	    701393
       118	    734404	    856972	    738336	    789885	    838896	    746631	    714743	    835345	    704912	    719095	    842960	    736789	    708834	    847272	    718664	    719095	    840994	    701400
       119	    734122	    856784	    738054	    789892	    838899	    746638	    714461	    835157	    704631	    719102	    842967	    736796	    708552	    847088	    718383	    719102	    841001	    701407
       120	    733814	    856578	    737746	    789899	    838902	    746646	    714153	    834951	    704322	    719109	    842973	    736804	    708243	    846885	    718074	    719109	    841007	    701414
       121	    733476	    856353	    737409	    789907	    838905	    746653	    713816	    834726	    703985	    719116	    842980	    736811	    707906	    846663	    717736	    719116	    841014	    701421
       122	    733110	    856108	    737042	    789914	    838909	    746661	    713449	    834481	    703619	    719123	    842986	    736818	    707539	    846422	    717369	    719123	    841020	    701428
       123	    732713	    855844	    736645	    789922	    838912	    746668	    713052	    834217	    703222	    719130	    842993	    736825	    707142	    846160	    716972	    719130	    841027	    701436
       124	    732285	    855559	    736217	    789929	    838915	    746676	    712624	    833932	    702794	    719138	    843000	    736832	    706714	    845878	    716544	    719138	    841034	    701443
       125	    731825	    855252	    735757	    789937	    838918	    746683	    712165	    833625	    702334	    719145	    843007	    736840	    706254	    845575	    716084	    719145	    841040	    701450
       126	    731333	    854924	    735265	    789945	    838921	    746691	    711672	    833297	    701842	    719152	    843013	    736847	    705761	    845250	    715591	    719152	    841047	    701458
