       137	      8842	     10071	      8842	      8842	     10071	      8842	      8842	     10071	      8842	      8842	     10071	      8842	      8842	     10071	      8842	      8842	     10071	      8842
       138	      8968	     10215	      8968	      8968	     10215	      8968	      8968	     10215	      8968	      8968	     10215	      8968	      8968	     10215	      8968	      8968	     10215	      8968
       139	      9096	     10360	      9096	      9096	     10360	      9096	      9096	     10360	      9096	      9096	     10360	      9096	      9096	     10360	      9096	      9096	     10360	      9096
       140	      9224	     10506	      9224	      9224	     10506	      9224	      9224	     10506	      9224	      9224	     10506	      9224	      9224	     10506	      9224	      9224	     10506	      9224
       141	      9353	     10653	      9353	      9353	     10653	      9353	      9353	     10653	      9353	      9353	     10653	      9353	      9353	     10653	      9353	      9353	     10653	      9353
       142	      9483	     10801	      9483	      9483	     10801	      9483	      9483	     10801	      9483	      9483	     10801	      9483	      9483	     10801	      9483	      9483	     10801	      9483
       143	      9614	     10950	      9614	      9614	     10950	      9614	      9614	     10950	      9614	      9614	     10950	      9614	      9614	     10950	      9614	      9614	     10950	      9614
       144	      9746	     11100	      9746	      9746	     11100	      9746	      9746	     11100	      9746	      9746	     11100	      9746	      9746	     11100	      9746	      9746	     11100	      9746
       145	      9879	     11251	      9879	      9879	     11251	      9879	      9879	     11251	      9879	      9879	     11251	      9879	      9879	     11251	      9879	      9879	     11251	      9879
       146	     10012	     11402	     10012	     10012	     11402	     10012	     10012	     11402	     10012	     10012	     11402	     10012	     10012	     11402	     10012	     10012	     11402	     10012
       147	     10146	     11555	     10146	     10146	     11555	     10146	     10146	     11555	     10146	     10146	     11555	     10146	     10146	     11555	     10146	     10146	     11555	     10146
       148	     10282	     11709	     10282	     10282	     11709	     10282	     10282	     11709	     10282	     10282	     11709	     10282	     10282	     11709	     10282	     10282	     11709	     10282
       149	     10418	     11864	     10418	     10418	     11864	     10418	     10418	     11864	     10418	     10418	     11864	     10418	     10418	     11864	     10418	     10418	     11864	     10418
       150	     10555	     12019	     10555	     10555	     12019	     10555	     10555	     12019	     10555	     10555	     12019	     10555	     10555	     12019	     10555	     10555	     12019	     10555
       151	     10692	     12176	     10692	     10692	     12176	     10692	     10692	     12176	     10692	     10692	     12176	     10692	     10692	     12176	     10692	     10692	     12176	     10692
       152	     10831	     12333	     10831	     10831	     12333	     10831	     10831	     12333	     10831	     10831	     12333	     10831	     10831	     12333	     10831	     10831	     12333	     10831
       153	     10970	     12492	     10970	     10970	     12492	     10970	     10970	     12492	     10970	     10970	     12492	     10970	     10970	     12492	     10970	     10970	     12492	     10970
       154	     11111	     12651	     11111	     11111	     12651	     11111	     11111	     12651	     11111	     11111	     12651	     11111	     11111	     12651	     11111	     11111	     12651	     11111
       155	     11252	     12812	     11252	     11252	     12812	     11252	     11252	     12812	     11252	     11252	     12812	     11252	     11252	     12812	     11252	     11252	     12812	     11252
       156	     11394	     12973	     11394	     11394	     12973	     11394	     11394	     12973	     11394	     11394	     12973	     11394	     11394	     12973	     11394	     11394	     12973	     11394
       157	     11536	     13136	     11536	     11536	     13136	     11536	     11536	     13136	     11536	     11536	     13136	     11536	     11536	     13136	     11536	     11536	     13136	     11536
       158	     11680	     13299	     11680	     11680	     13299	     11680	     11680	     13299	     11680	     11680	     13299	     11680	     11680	     13299	     11680	     11680	     13299	     11680
       159	     11825	     13463	     11825	     11825	     13463	     11825	     11825	     13463	     11825	     11825	     13463	     11825	     11825	     13463	     11825	     11825	     13463	     11825
       160	     11970	     13628	     11970	     11970	     13628	     11970	     11970	     13628	     11970	     11970	     13628	     11970	     11970	     13628	     11970	     11970	     13628	     11970
       161	     12116	     13794	     12116	     12116	     13794	     12116	     12116	     13794	     12116	     12116	     13794	     12116	     12116	     13794	     12116	     12116	     13794	     12116
       162	     12263	     13961	     12263	     12263	     13961	     12263	     12263	     13961	     12263	     12263	     13961	     12263	     12263	     13961	     12263	     12263	     13961	     12263
       163	     12411	     14129	     12411	     12411	     14129	     12411	     12411	     14129	     12411	     12411	     14129	     12411	     12411	     14129	     12411	     12411	     14129	     12411
       164	     12560	     14298	     12560	     12560	     14298	     12560	     12560	     14298	     12560	     12560	     14298	     12560	     12560	     14298	     12560	     12560	     14298	     12560
       165	     12709	     14468	     12709	     12709	     14468	     12709	     12709	     14468	     12709	     12709	     14468	     12709	     12709	     14468	     12709	     12709	     14468	     12709
       166	     12859	     14639	     12859	     12859	     14639	     12859	     12859	     14639	     12859	     12859	     14639	     12859	     12859	     14639	     12859	     12859	     14639	     12859
       167	     13011	     14811	     13011	     13011	     14811	     13011	     13011	     14811	     13011	     13011	     14811	     13011	     13011	     14811	     13011	     13011	     14811	     13011
       168	     13163	     14984	     13163	     13163	     14984	     13163	     13163	     14984	     13163	     13163	     14984	     13163	     13163	     14984	     13163	     13163	     14984	     13163
       169	     13316	     15157	     13316	     13316	     15157	     13316	     13316	     15157	     13316	     13316	     15157	     13316	     13316	     15157	     13316	     13316	     15157	     13316
       170	     13469	     15332	     13469	     13469	     15332	     13469	     13469	     15332	     13469	     13469	     15332	     13469	     13469	     15332	     13469	     13469	     15332	     13469
       171	     13624	     15508	     13624	     13624	     15508	     13624	     13624	     15508	     13624	     13624	     15508	     13624	     13624	     15508	     13624	     13624	     15508	     13624
       172	     13779	     15684	     13779	     13779	     15684	     13779	     13779	     15684	     13779	     13779	     15684	     13779	     13779	     15684	     13779	     13779	     15684	     13779
       173	     13935	     15861	     13935	     13935	     15861	     13935	     13935	     15861	     13935	     13935	     15861	     13935	     13935	     15861	     13935	     13935	     15861	     13935
       174	     14092	     16040	     14092	     14092	     16040	     14092	     14092	     16040	     14092	     14092	     16040	     14092	     14092	     16040	     14092	     14092	     16040	     14092
       175	     14250	     16219	     14250	     14250	     16219	     14250	     14250	     16219	     14250	     14250	     16219	     14250	     14250	     16219	     14250	     14250	     16219	     14250
