       147	     10463	      8510	     10463	     10463	      8510	     10463	     10463	      8510	     10463	     10463	      8510	     10463	     10463	      8510	     10463	     10463	      8510	     10463
       148	     10602	      8623	     10602	     10602	      8623	     10602	     10602	      8623	     10602	     10602	      8623	     10602	     10602	      8623	     10602	     10602	      8623	     10602
       149	     10742	      8737	     10742	     10742	      8737	     10742	     10742	      8737	     10742	     10742	      8737	     10742	     10742	      8737	     10742	     10742	      8737	     10742
       150	     10883	      8852	     10883	     10883	      8852	     10883	     10883	      8852	     10883	     10883	      8852	     10883	     10883	      8852	     10883	     10883	      8852	     10883
       151	     11025	      8967	     11025	     11025	      8967	     11025	     11025	      8967	     11025	     11025	      8967	     11025	     11025	      8967	     11025	     11025	      8967	     11025
       152	     11168	      9083	     11168	     11168	      9083	     11168	     11168	      9083	     11168	     11168	      9083	     11168	     11168	      9083	     11168	     11168	      9083	     11168
       153	     11312	      9200	     11312	     11312	      9200	     11312	     11312	      9200	     11312	     11312	      9200	     11312	     11312	      9200	     11312	     11312	      9200	     11312
       154	     11457	      9318	     11457	     11457	      9318	     11457	     11457	      9318	     11457	     11457	      9318	     11457	     11457	      9318	     11457	     11457	      9318	     11457
       155	     11602	      9436	     11602	     11602	      9436	     11602	     11602	      9436	     11602	     11602	      9436	     11602	     11602	      9436	     11602	     11602	      9436	     11602
       156	     11748	      9555	     11748	     11748	      9555	     11748	     11748	      9555	     11748	     11748	      9555	     11748	     11748	      9555	     11748	     11748	      9555	     11748
       157	     11896	      9675	     11896	     11896	      9675	     11896	     11896	      9675	     11896	     11896	      9675	     11896	     11896	      9675	     11896	     11896	      9675	     11896
       158	     12044	      9795	     12044	     12044	      9795	     12044	     12044	      9795	     12044	     12044	      9795	     12044	     12044	      9795	     12044	     12044	      9795	     12044
       159	     12193	      9916	     12193	     12193	      9916	     12193	     12193	      9916	     12193	     12193	      9916	     12193	     12193	      9916	     12193	     12193	      9916	     12193
       160	     12343	     10038	     12343	     12343	     10038	     12343	     12343	     10038	     12343	     12343	     10038	     12343	     12343	     10038	     12343	     12343	     10038	     12343
       161	     12493	     10161	     12493	     12493	     10161	     12493	     12493	     10161	     12493	     12493	     10161	     12493	     12493	     10161	     12493	     12493	     10161	     12493
